,mean,max,min,std,median,variance,peak_to_peek
191,0.0004201473327931534,0.005935004584005556,2.745648857969777e-06,0.000647767275761497,0.00018442391456312737,4.196024435474713e-07,0.005932258935147586
192,0.0003755847604869452,0.004893956926429241,1.0444705848544326e-06,0.0006872201034045059,0.00011643237435451234,4.722714705232997e-07,0.004892912455844387
193,0.0004539565787168497,0.004828941621956889,1.8216950365697986e-05,0.0006403384300948007,0.00020030746790732293,4.1003330505627385e-07,0.004810724671591191
194,0.0002861090746267232,0.0028553965700419412,1.1117390597608999e-06,0.0004628368687628409,0.00010083771296617587,2.142179670861912e-07,0.0028542848309821805
195,0.0003441774837007605,0.0036999614825364113,1.6091913281458801e-06,0.000557499661322069,0.00012638241230538295,3.1080587237422167e-07,0.0036983522912082656
196,0.0004103685934167305,0.0038100322364590577,7.2173862933764755e-06,0.0005919203255237203,0.00015644935370678445,3.5036967176810695e-07,0.003802814850165681
197,0.00024458953021054216,0.002514652305932037,1.0878418193722294e-06,0.0003864940277452428,0.00010198724836636296,1.4937763348274054e-07,0.0025135644641126648
198,0.00022248828931173723,0.002078348171229648,1.2518777513762803e-06,0.000335108806466794,8.446568359942926e-05,1.1229791217159918e-07,0.0020770962934782717
199,0.0006398246584784216,0.009344553199362875,3.2789948986499824e-06,0.0012036106309635832,0.00017772584583007023,1.4486785509685545e-06,0.009341274204464225
200,0.0002464924754416437,0.002235659979469244,1.3044897328771236e-06,0.0003763225555326056,9.999979608946556e-05,1.4161866580259103e-07,0.002234355489736367
201,0.0005455952013782782,0.008413392446196655,1.2197771414935002e-06,0.0009302460617108008,0.00016883566006987248,8.653577353284549e-07,0.008412172669055161
202,0.00023555090529258377,0.0019967434750687075,4.503321847917019e-06,0.00035753167327841925,9.480163293613639e-05,1.2782889739726634e-07,0.0019922401532207904
203,0.0005010959329908126,0.01107141491148108,1.1640146432739092e-05,0.0010141802152483247,0.000140216307451094,1.0285615090011384e-06,0.01105977476504834
204,0.000272602773463061,0.002916223775721595,2.012247811383176e-07,0.0004510871609752155,0.00010245125513874375,2.0347962679667997e-07,0.0029160225509404568
205,0.00029334069868806027,0.005927625025248318,1.7154349793889034e-06,0.0005483276975596803,9.440059632958928e-05,3.006632639111002e-07,0.005925909590268929
206,0.0005773928370429212,0.007443353030378471,3.0254275356576456e-06,0.0008914684595918998,0.00018245250519291424,7.947160144471547e-07,0.007440327602842814
207,0.0003747740802316408,0.005298558235072851,2.499391798457499e-06,0.0006146720525145523,0.00012965437844070126,3.778217321424526e-07,0.005296058843274393
208,0.0005697570596020754,0.00786948669753874,1.3274116416589085e-05,0.0009439158720157461,0.00019052981696664352,8.909771734432464e-07,0.007856212581122152
209,0.00043234624116441023,0.006959795522190215,2.68236555211206e-06,0.0007322640172741869,0.00012293150860159463,5.362105909945307e-07,0.006957113156638103
210,0.0004890385543436584,0.0048360505142467205,5.6423390001653885e-06,0.0007533377027227171,0.00016177330730874842,5.67517694343541e-07,0.004830408175246555
211,0.000350608848386888,0.007017882094121034,3.446455505316711e-06,0.0006883283790055868,0.0001163197907041049,4.7379595734445867e-07,0.007014435638615718
212,0.0004893678114172058,0.0063227270044929115,4.144803096764691e-06,0.0008699894815519804,0.00015416213491014198,7.568816980110837e-07,0.006318582201396147
213,0.0005508202570193349,0.006033566041482406,6.979986957302493e-06,0.0008860022626639452,0.000165398409169306,7.850000094456304e-07,0.006026586054525104
214,0.00048087102238543,0.0055469032386777995,2.4647871104846495e-06,0.0007040282308043206,0.00017142244861429782,4.956557497694617e-07,0.005544438451567314
215,0.000284165476865731,0.0028384387048887307,5.674393149487429e-06,0.00045604702918757803,0.00010762412313308309,2.0797889283081567e-07,0.002832764311739243
216,0.0006609630016421533,0.009258292947712616,4.0928880710223395e-06,0.0012569582853141485,0.00014314922766957972,1.5799441310198843e-06,0.009254200059641594
217,0.00041674823666955444,0.005473417104159437,2.5984594616168704e-06,0.0007044834456057702,0.0001527709522349367,4.962969251325781e-07,0.00547081864469782
218,0.0003855006620897771,0.003089061077853785,1.1876627797617048e-06,0.0005820015622451373,0.0001557355783431034,3.387258184557804e-07,0.0030878734150740234
219,0.00038154026286632884,0.0069714742191177015,1.342165099619217e-06,0.0007594482319271483,0.00011489158693748589,5.767616169772717e-07,0.006970132054018082
220,0.0005048430059660616,0.006836271750404673,6.134117364787925e-06,0.0008617360544689603,0.00016473725184175137,7.425890275717308e-07,0.006830137633039885
221,0.0004579954368162146,0.006458277457904916,4.725583687475606e-06,0.0007510529811063063,0.00016516601000456059,5.640805804286697e-07,0.006453551874217441
222,0.0005333212693823972,0.010831144394344426,1.508295630022379e-08,0.000968515291408284,0.00014765163892910187,9.380218696916733e-07,0.010831129311388125
223,0.00040764005391307026,0.008269640444672795,2.58024828644767e-06,0.0006666253420226356,0.0001522893907759984,4.4438934662679584e-07,0.008267060196386348
224,0.0006595235858350293,0.010867793297118072,5.550174738228038e-06,0.0011385370881929254,0.00019780682397601014,1.2962667011908253e-06,0.010862243122379845
225,0.00029677395286352643,0.003087962807068653,4.900122001898122e-06,0.000491619314205977,0.0001063396133805256,2.4168955010035514e-07,0.0030830626850667548
226,0.0006918045299305045,0.008749679666444535,1.1397407592831468e-05,0.0010520131840646612,0.0002484624361617752,1.1067317394458665e-06,0.008738282258851704
227,0.0005018351507439353,0.005148112473952356,3.87461700588208e-06,0.0008348338750373946,0.00015024950507584693,6.969475989099522e-07,0.005144237856946474
228,0.000262367648514219,0.0028602164683361,3.3124998994384922e-06,0.00040624677310523074,0.00010233565838573749,1.6503644065841282e-07,0.0028569039684366616
229,0.0004331708892536128,0.005969897936260821,2.100280137571242e-06,0.0007863823005629629,0.00012883775092243784,6.183971226386982e-07,0.005967797656123249
230,0.00031065085934813593,0.004374454356762967,8.052874551130041e-07,0.0005218736267567361,0.00012421609188686006,2.723520823042291e-07,0.004373649069307854
231,0.0004921599874169276,0.005984406750105056,3.4236580722584135e-06,0.0008481791360215058,0.00015643071115883992,7.19407846782188e-07,0.005980983092032797
232,0.000494523277520806,0.006083801607099595,3.425354327955314e-06,0.0006771344616374041,0.00019596324094836953,4.585110791369771e-07,0.00608037625277164
233,0.0003476472558368296,0.00763667351708079,4.761816864207755e-06,0.0006855351548150934,0.00012545429854677543,4.69958448487354e-07,0.007631911700216582
234,0.00041235626346598504,0.006185362937549111,4.990564600704717e-06,0.0006717514662496631,0.00016140491194308206,4.5125003240857214e-07,0.0061803723729484065
235,0.0005085614065006885,0.02026770215821021,3.994550760707526e-06,0.0011793077867471437,0.00012668228331943752,1.3907668558824464e-06,0.020263707607449503
236,0.0004660542254970728,0.004248013364320748,3.3694042649182173e-06,0.0006856822756475227,0.0001616370279955711,4.7016018313716523e-07,0.00424464396005583
237,0.000329896284320678,0.005527973038202446,4.46368881069699e-06,0.0006059295164439929,0.00011331904416138392,3.6715057889805105e-07,0.005523509349391748
238,0.00037613442894396496,0.008639874775903554,1.4957007446684177e-06,0.0006281977893581528,0.00013200374659037698,3.9463246255447006e-07,0.008638379075158886
239,0.00041487762266373656,0.004878296833219773,1.5912518853156144e-06,0.0007372376437743511,0.00013402241666489188,5.43519343397957e-07,0.004876705581334457
240,0.0004722941206546595,0.009746909539054696,2.212023830390274e-06,0.0009084695354318353,0.00016479371997352808,8.253168968077347e-07,0.009744697515224306
241,0.0003148386044105516,0.0035366741521078177,2.5417295472980013e-06,0.0005126587996848734,0.00011795365191751524,2.6281904489433507e-07,0.0035341324225605197
242,0.0005171623902652294,0.00543989935347415,2.437439131535322e-06,0.0008477279234319523,0.0001787195319316198,7.186426321662499e-07,0.005437461914342615
243,0.0004394531655717696,0.013668082779562916,6.20447240215646e-06,0.0008714067692343285,0.00013126863548658645,7.593497574674103e-07,0.01366187830716076
244,0.000511918643037742,0.007525627048880213,9.149917954708421e-06,0.0008716268084465044,0.00016093286731148156,7.597332932026394e-07,0.0075164771309255045
245,0.0005790882030216688,0.00877757909442999,8.710132145442017e-06,0.000991895030453177,0.00017109430322909849,9.838557514377093e-07,0.008768868962284548
246,0.0005063380689824631,0.004742973744043791,5.05882573861898e-06,0.0007706821784830763,0.00016418006567546435,5.939510202314202e-07,0.0047379149183051725
247,0.0003821210851444358,0.00498243861196482,8.499065704636382e-06,0.0006644611106128061,0.0001397705256247839,4.415085675168038e-07,0.004973939546260183
248,0.00030478181335204013,0.0029872476962629286,5.108402175074951e-07,0.00048410376051871224,0.00012590508678889104,2.343564509483587e-07,0.002986736856045421
249,0.0003773711305772597,0.004391775720299241,9.611937924104373e-06,0.0005939978211368541,0.00015379399431145129,3.5283341151533014e-07,0.004382163782375137
250,0.00033245292093298347,0.003992237367968035,4.837912490922328e-06,0.0005028734421437989,0.00014503943951261396,2.5288169881355264e-07,0.0039873994554771135
251,0.00047374665069855844,0.006583110305790185,4.8884791059962435e-06,0.0007574534416956214,0.00018706230463549656,5.737357163365421e-07,0.006578221826684189
252,0.0004598518900216134,0.005260147431566531,5.232015928120567e-06,0.0006810277341546233,0.00017145553231148305,4.637987746877804e-07,0.005254915415638411
253,0.0002990807278511937,0.0039062235105209193,2.697829669909879e-06,0.0004785984041314753,0.00011595395124421963,2.2905643243719496e-07,0.0039035256808510094
254,0.000561603804587262,0.009590016333601367,4.2109521486568745e-06,0.0011127982038452843,0.0001456454554223151,1.238319842481291e-06,0.00958580538145271
255,0.0002796924944749066,0.002795258696005923,8.559826841356881e-07,0.00046241996042381566,0.00010502308422378248,2.1383221979836326e-07,0.0027944027133217876
256,0.00042842954041316943,0.006080411254376839,3.499500271409616e-06,0.0007556424731935556,0.00013563358441758498,5.709955472940733e-07,0.006076911754105429
257,0.00042511474664603285,0.016520008725034955,3.160071526306696e-06,0.0009992613610440707,0.000143437605628725,9.985232676756486e-07,0.016516848653508647
258,0.00031002714165936424,0.0033465337578730196,2.48271847604679e-06,0.0005057190287255799,0.0001228069457096786,2.557517360151439e-07,0.003344051039396973
259,0.0004493456452460032,0.011106436548892257,2.7703840693040157e-06,0.0008181545059634318,0.00014913149878336681,6.693767956282672e-07,0.011103666164822954
260,0.0002475077904597042,0.002148795983426328,1.5640913542024002e-06,0.0003916002429330653,9.041606866840493e-05,1.5335075026523574e-07,0.0021472318920721257
261,0.0004339431011399019,0.006349923211136042,1.6351669508721642e-06,0.0007451667145705781,0.00013101741131170606,5.552734325039094e-07,0.00634828804418517
262,0.0003238548125441312,0.00635165489749445,5.1338082689329464e-06,0.0005531431576860339,0.00012534014045117276,3.0596735289487655e-07,0.0063465210892255175
263,0.0004597702795709266,0.0091321721102873,5.586164449112396e-06,0.0008914193053152101,0.00012410133237174663,7.946283778886519e-07,0.009126585945838187
264,0.00031535825958443366,0.006109832616100968,2.6932288438429698e-06,0.0005802114319075405,0.00010930819169655474,3.3664530571619855e-07,0.006107139387257125
265,0.0006180011245995197,0.007436010467291248,9.62081345987748e-07,0.0010264037694061438,0.00017962791288362196,1.0535046978511406e-06,0.007435048385945261
266,0.00026623717585200153,0.003142631478339121,2.0620009252449007e-06,0.00044383524483336626,0.00010797791926366892,1.9698972455629415e-07,0.003140569477413876
267,0.0006426924733609822,0.007596111366075095,2.4793969609094634e-06,0.0010920464480735418,0.0001826608550280076,1.1925654447500386e-06,0.007593631969114186
268,0.0004376677261236566,0.004214753589360051,2.847202056078542e-06,0.000669616527607039,0.0001812691723312114,4.4838629404450847e-07,0.004211906387303972
269,0.0017422625662157714,0.06467243895985089,1.879998351262327e-05,0.0048762674400821375,0.00031217913171215057,2.3777984147205207e-05,0.06465363897633827
270,0.0004753228876788014,0.005576837775000708,2.3844799382458603e-06,0.0007182407633520868,0.0001628663032035416,5.158697941405883e-07,0.005574453295062462
271,0.0005829069152925932,0.01785238519961117,1.1475292830954534e-05,0.0011421666826865093,0.00020767176591696555,1.304544731039105e-06,0.017840909906780215
272,0.0005000978861824923,0.006688136507977796,2.8687299738265715e-06,0.0008799959710599349,0.00014983772181712492,7.743929090817177e-07,0.006685267778003969
273,0.0005603451708764047,0.0077948001402545364,3.473326075996079e-06,0.0009267205990459112,0.00017930973054808654,8.588110686960124e-07,0.00779132681417854
274,0.00030248857931268475,0.003266711655802013,1.037219030114795e-06,0.00048318557635081073,0.00011207747101759708,2.3346830119346517e-07,0.003265674436771898
275,0.0003411035276869941,0.005103717938179463,2.730103244343891e-06,0.000588954255644702,0.00011863849438587546,3.4686711524200493e-07,0.005100987834935119
276,0.00037051207095978994,0.004722575488393365,3.0505517480180536e-06,0.0005991460556749661,0.00014272635215815458,3.5897599603086957e-07,0.004719524936645347
277,0.0004511128394129323,0.006905588731799692,2.230269679806396e-06,0.0007860443778368449,0.00013846030170662705,6.178657639289126e-07,0.006903358462119886
278,0.00048285788579087853,0.0063291274911227305,1.2931927817572457e-06,0.0008191898719380377,0.00013421771766394764,6.710720462858587e-07,0.0063278342983409735
279,0.00046389985281372875,0.006474459008909983,8.38597384298534e-07,0.0007515600920484927,0.00017373587248778864,5.648425719599388e-07,0.006473620411525684
280,0.0002591172745631499,0.0029158106419247547,8.103002042184182e-07,0.0004039127985712478,0.00010318899200075755,1.631455488496574e-07,0.0029150003417205365
281,0.0004826516431532954,0.005436264374301457,5.054879238877598e-06,0.0008049157085066404,0.00014162397746018789,6.478892978007469e-07,0.005431209495062579
282,0.00047288934764767485,0.008311608160736214,3.291110003989314e-06,0.0007800109446572333,0.0001432448322892497,6.084170737850696e-07,0.008308317050732225
283,0.00055223930700314,0.014644123947117777,4.90891721274087e-07,0.0010919846941990611,0.00015177938704926528,1.192430572365017e-06,0.014643633055396503
284,0.0003004870724377147,0.004524715775278154,2.8277037886726524e-06,0.000550690979780347,0.0001034358282756932,3.0326055521143846e-07,0.004521888071489481
285,0.00027445009913774904,0.003946676370856391,3.6598533752383575e-06,0.0004807757690551371,9.83007378637478e-05,2.3114534011055848e-07,0.003943016517481153
