,mean,max,min,std,median,variance,peak_to_peek
190,0.000311759653321621,0.0032206999281714425,1.7429720301868293e-06,0.0005372082205372805,0.00010729847495237588,2.885926722128314e-07,0.003218956956141256
191,0.0003912214014713693,0.005960348465246379,1.9810835997490514e-06,0.000731749390239063,0.00012441203998460803,5.354571701152406e-07,0.005958367381646629
192,0.00030042174893761314,0.003305907151981906,1.91027462636145e-06,0.00047343991153450275,0.00011370586100809662,2.2414534983379781e-07,0.0033039968773555446
193,0.0003074848119976718,0.004281589128596449,1.6807525199325965e-06,0.0005392185182706774,0.00010332756853793065,2.9075661044602487e-07,0.004279908376076517
194,0.00042506628564312904,0.008239041591081572,6.374642132829745e-06,0.0008195618540952872,0.00015968954144350122,6.716816326881048e-07,0.008232666948948742
195,0.0002508406208569757,0.002219831240931794,5.361593822674634e-06,0.00035672358995416357,0.00011380126011394045,1.2725171962978622e-07,0.002214469647109119
196,0.0002703756774994587,0.004208323257633479,8.209660767557656e-07,0.0004659069632610437,0.00010739498145539299,2.1706929841512756e-07,0.004207502291556723
197,0.00031657258130814733,0.004624847840316301,9.747509186597872e-07,0.0005078928543387182,0.00011723812759025893,2.579551514883304e-07,0.004623873089397642
198,0.00042092968081346415,0.009186635824198625,1.681749622927479e-06,0.000892595949624702,0.0001369939266953125,7.967275292864236e-07,0.009184954074575697
199,0.0022492294200000804,0.09682064623517066,2.35623401094116e-06,0.009599674031913401,0.0001071717213963667,9.215374151899251e-05,0.09681829000115971
200,0.0002809147941443389,0.003968830952325977,7.390648567214461e-07,0.0004414944811979269,0.00011768624453330068,1.9491737692822663e-07,0.003968091887469256
201,0.000265711909657517,0.0021387036741117894,9.753885507325583e-07,0.0003716435888129491,0.00012307150388551297,1.381189571057684e-07,0.0021377282855610568
202,0.00045680865161232677,0.007332353799228389,6.777663732079773e-06,0.0008227474920394039,0.00014951800519093374,6.76913435657129e-07,0.007325576135496309
203,0.0003177392673111064,0.0034589169017824354,6.679154386511722e-07,0.0005159121362782042,0.000117908446918124,2.6616533235914034e-07,0.003458248986343784
204,0.000372378215360368,0.020245444847636743,2.4196731003000938e-06,0.0010321632572521835,0.00013685814765699696,1.0653609896214374e-06,0.020243025174536442
205,0.0004782105251066189,0.013381958402325556,3.987380494733246e-06,0.001175984908854178,0.0001315435581989327,1.3829405058527693e-06,0.013377971021830823
206,0.0003532306089636239,0.003887969320579865,5.8332292993399744e-06,0.000591620847946289,0.00012347206132976265,3.500152277246859e-07,0.003882136091280525
207,0.0005764365036885811,0.01471057726406303,4.610183663154756e-06,0.0013616141786426633,0.00015489611192483186,1.8539931714807347e-06,0.014705967080399876
208,0.00040705438127372213,0.022901790694836815,5.465563215203984e-06,0.001143374931142377,0.00011866512137155891,1.307306233164835e-06,0.02289632513162161
209,0.0003014920960533282,0.0037907015792632026,1.9432971664423513e-06,0.0005005890280810788,0.0001025273190887012,2.505893750351591e-07,0.00378875828209676
210,0.0011433960871859831,0.09079026356744119,2.4942939455729643e-05,0.005077555632175592,0.00019181119679685812,2.5781571197838082e-05,0.09076532062798545
211,0.00035318144783477685,0.0034143704965653486,3.4586135296259236e-07,0.0005817664799753235,0.00011458576781629854,3.3845223722287854e-07,0.003414024635212386
212,0.0011496035949734977,0.1015209534726334,1.7272620693011867e-05,0.005206614723525957,0.00014351605705123247,2.7108836879237274e-05,0.10150368085194039
213,0.00031362244026001193,0.0030460323664917768,2.0335608405834127e-06,0.00046910300836177125,0.00012061576262163266,2.2005763245406404e-07,0.0030439988056511933
214,0.000382329097288571,0.005302715483562529,1.7362456210290907e-06,0.0006128945138100643,0.00015700336967928183,3.756396850584751e-07,0.0053009792379415
215,0.00034424648246699044,0.0036111318369941164,3.4097882930994808e-06,0.0005309644105914016,0.00013731714539841008,2.8192320531467444e-07,0.003607722048701017
216,0.00025430939137952816,0.0023540320334497146,6.146438275438053e-06,0.00037108768498464846,0.00011364783733636296,1.3770606994726568e-07,0.0023478855951742767
217,0.0005250128479967921,0.01894194845978062,3.949463451469753e-06,0.0013242886337068297,0.0001388416854258401,1.753740385365102e-06,0.01893799899632915
218,0.0012974652088413644,0.06712093992502582,1.9057315233794726e-05,0.005673203814795686,0.00017357081416535442,3.2185241524212316e-05,0.06710188260979202
219,0.000360496633815069,0.006113549161146527,4.522756667121224e-06,0.0007034811744602666,0.00010994910406337859,4.94885762819996e-07,0.006109026404479406
220,0.0013228968620871617,0.08149632262875024,2.648060361357952e-06,0.006052098447360778,0.00015151758205373886,3.6627895616546746e-05,0.08149367456838888
221,0.00041363915484276235,0.01608564103614858,4.67137908431624e-06,0.001105550337342959,0.00012163512569620493,1.2222415483991305e-06,0.01608096965706426
222,0.00042964472126550275,0.014851343098750667,3.400216706682468e-06,0.0011164639960977536,0.00011694544701626663,1.2464918545825648e-06,0.014847942882043984
223,0.00040058740792354227,0.017185217450821057,4.438073016288837e-06,0.0009302389867348845,0.0001230144328648158,8.653445724415446e-07,0.017180779377804767
224,0.00036473018981021086,0.005770429639958113,3.1929832435440214e-06,0.000669368788085211,0.00011566767496262086,4.48054574462664e-07,0.005767236656714569
225,0.0011198651205862593,0.12088399857008293,2.1642178742785936e-06,0.0060469532932822916,0.0001330151257793044,3.656564413113755e-05,0.12088183435220866
226,0.0003012770463738219,0.0026302118106670794,1.2205450314058444e-06,0.0004639212494415866,0.00011642161088119963,2.152229256834428e-07,0.0026289912656356734
227,0.000398700093089838,0.011213553233431409,3.964655012991988e-06,0.0008925215942601643,0.00012338159700360214,7.965947962207053e-07,0.011209588578418417
228,0.00040384049175304934,0.01011833619978899,4.843584135401555e-06,0.000808968538281381,0.00011641191787546671,6.544300959291142e-07,0.010113492615653587
229,0.00032403476019940745,0.0053241415566380864,3.387835651470116e-06,0.0006587106862802208,0.00010064408884230201,4.338997682197594e-07,0.005320753720986616
230,0.0005312737484842494,0.015066884497633326,1.142037268701993e-07,0.0013115412039632346,0.00012563602081049974,1.720140329693331e-06,0.015066770293906457
231,0.00034361015440493843,0.008007080547531823,5.391459537946907e-06,0.000757148984038426,0.00011109381727898308,5.732745840304207e-07,0.008001689087993877
232,0.00047969064001278535,0.013113488337876143,2.486956187788807e-06,0.0011494287175971643,0.00014181897923385323,1.3211863768370615e-06,0.013111001381688355
233,0.0003648228852836414,0.005988101310171717,4.347624140331848e-06,0.0006394145781814055,0.00012081789151729156,4.088510027909047e-07,0.005983753686031386
234,0.00047945484293592395,0.02772268710022498,1.1017907718634549e-06,0.0016131899114287087,0.00010964523124502009,2.6023816903353646e-06,0.027721585309453116
235,0.0003618031046250433,0.0035508012721940153,2.6127837874460624e-07,0.0005859735015052043,0.000131677134707234,3.4336494446626963e-07,0.0035505399938152707
236,0.0002680308672714391,0.0031015969569704164,3.3152889158357894e-06,0.00040409333445373457,0.0001124916838491033,1.632914229499378e-07,0.0030982816680545804
237,0.00027325325388599946,0.0027144466371276875,3.0229107263609915e-06,0.00039458531145003094,0.00011905001952247085,1.5569756801211793e-07,0.0027114237264013264
238,0.0004167515732849404,0.014699240167689032,2.300053250936945e-06,0.0009252500497998633,0.00013235836571014135,8.560876546546495e-07,0.014696940114438095
239,0.0011869601249583038,0.06268115790321756,1.0283718770433425e-05,0.005120969705184097,0.00022294861313214672,2.6224330721413297e-05,0.06267087418444713
240,0.0005121424511181134,0.029355813102087118,7.936333134298261e-07,0.0015249537633801667,0.00012276793971694583,2.3254839804473337e-06,0.02935501946877369
241,0.0018820698157703238,0.1005123611163149,6.091497917849635e-06,0.0061440747506875245,0.00038331502785298984,3.774965454203596e-05,0.10050626961839705
242,0.0007899579190682927,0.11287243986785261,5.379255963405967e-06,0.004945264326622871,0.0001286828055282428,2.445563926016875e-05,0.11286706061188921
243,0.00032234209917092916,0.0038793059122292414,5.16743868570757e-06,0.0005256417915978329,0.00011714276573155843,2.7629929307417963e-07,0.003874138473543534
244,0.0007646392397947574,0.02221086511524296,6.548421178865872e-06,0.0020725320643006882,0.00019018569844717666,4.295389157554472e-06,0.022204316694064096
245,0.0004905919910146101,0.019982412611236587,3.5447048749231137e-06,0.0013106306973794408,0.00012139323098292193,1.717752824913319e-06,0.019978867906361664
246,0.0019981439758665655,0.1627775480573898,4.9122618900659205e-05,0.008916155440498832,0.0003098416276010386,7.949782783913692e-05,0.16272842543848914
247,0.0002648076555166599,0.002645219190250608,2.847551407389898e-06,0.0004256336906383665,0.00010680696088089745,1.811640386064367e-07,0.002642371638843218
248,0.00021644357867031113,0.0020217530984860373,9.876726913734124e-07,0.00028500836388941026,0.00011416618856452648,8.12297674869185e-08,0.0020207654257946637
249,0.0002686249489478808,0.0025289732655693407,2.972844543263981e-06,0.00042741007037473125,0.00010489097685291715,1.8267936825773273e-07,0.002526000421026077
250,0.00031260760221560953,0.0027865656215773638,6.696703727990932e-06,0.0005150399165243132,0.00010616761510093331,2.652661156133714e-07,0.002779868917849373
251,0.00028442781913223586,0.0027331619381384285,1.0042068008555466e-06,0.000461516815798063,0.00010475049504857707,2.1299777126438318e-07,0.0027321577313375728
252,0.000917347750713793,0.00943071166914862,2.453144163159241e-06,0.0013738913407682963,0.00032156245554721704,1.8875774162381066e-06,0.00942825852498546
253,0.0005152851209581012,0.011202352841254395,7.813977020978408e-06,0.001128140050405667,0.00016210382152205668,1.272699973329301e-06,0.011194538864233416
254,0.0005131353180427212,0.020941194670907284,3.092006033114103e-06,0.0014835256524092866,0.0001518194027325697,2.2008483613563994e-06,0.02093810266487417
255,0.00040161153160014386,0.018238493689963182,3.922335624369579e-06,0.0009817550169729373,0.00013187245166182304,9.638429133515326e-07,0.018234571354338813
256,0.00035247526864906576,0.0038664120079566805,1.8406063650240666e-07,0.0005543973968394619,0.00012385793650366393,3.073564736223718e-07,0.0038662279473201783
257,0.0003069020619950203,0.0031149829415273327,1.3083711328484004e-06,0.0004811397799399943,0.00011106319583175734,2.3149548784070618e-07,0.0031136745703944846
258,0.00040835673172269645,0.014465626391017295,2.7055756480043293e-06,0.0010494445809774236,0.00012313984184893472,1.1013339285428801e-06,0.014462920815369292
259,0.0006948624212053975,0.029961278598772834,1.1296466919427521e-05,0.0017757859679250847,0.00021542783792424762,3.1534158038796297e-06,0.029949982131853407
260,0.0002658945145566397,0.002459471056261342,2.994284883979189e-06,0.0004002406639481108,0.00010808801261445039,1.6019258907762454e-07,0.0024564767713773626
261,0.0006810511263011815,0.006542567548134257,6.540430397584534e-06,0.0010197790350825295,0.000330126247034807,1.039949280393855e-06,0.006536027117736672
262,0.00031153143455612165,0.00602433932273353,2.3465512491228047e-06,0.0005847680275688622,9.837888793161144e-05,3.419536460667776e-07,0.006021992771484407
263,0.00028901412064958714,0.004140532853588798,3.459775143285494e-06,0.00047656442834101106,0.00010181829255904716,2.271136543599947e-07,0.004137073078445513
264,0.00039750601366172035,0.01713457391331104,3.346130023643801e-06,0.0010098050306245705,0.00011670265099660104,1.0197061998746897e-06,0.0171312277832874
265,0.0002314504109791705,0.00224518462832435,2.5323290464358107e-06,0.00035668740377599437,9.862517592992777e-05,1.2722590401245925e-07,0.002242652299277914
266,0.00039980768438193916,0.015281251102944295,3.8965663059483755e-06,0.0008534714382197578,0.00014016573888054714,7.284134958569017e-07,0.015277354536638347
267,0.0003848708927919003,0.011864376432939689,3.6980588474793987e-06,0.000886826249352923,0.0001299073274161133,7.864607965413727e-07,0.01186067837409221
268,0.0002723911980614372,0.003595942513199003,2.945214529402399e-06,0.00046583886073631056,0.00010940104685637762,2.1700584417210372e-07,0.0035929972986696005
269,0.00027226664553504497,0.002306493138577574,1.4673887056058307e-06,0.0004035977934820723,0.00010968523163316456,1.628911789035975e-07,0.0023050257498719684
270,0.00030169662202901,0.003051969668222458,1.127821401736056e-06,0.0004910680468196513,0.00010176239522006024,2.411478266072673e-07,0.003050841846820722
271,0.0004486012179931181,0.011469359602827075,3.076344644336222e-06,0.0010008263332259568,0.00011837791974435356,1.0016533492785141e-06,0.011466283258182738
272,0.0011355651646079866,0.06230674763776902,2.77910065417995e-06,0.005209564464482151,0.00010462122506694316,2.71395619095952e-05,0.06230396853711484
273,0.0013460829530374866,0.05276054021301089,2.1203525888980224e-05,0.004765599820152067,0.00022877778097690353,2.271094164583341e-05,0.052739336687121906
274,0.0004408781436239492,0.013080541299789156,4.681559158327579e-06,0.0009193555563395841,0.0001788948696615741,8.452146389724662e-07,0.01307585974063083
275,0.000675590626814245,0.08839893271552268,1.9974307243898446e-06,0.004012951093501006,0.0001154908228415449,1.6103776478830924e-05,0.08839693528479829
276,0.0009422611189403473,0.10161942570223963,3.0154409884075016e-06,0.005050003349219595,0.00012256255037937155,2.550253382712913e-05,0.10161641026125122
277,0.0002670392702841775,0.0026932267502256294,1.9405240357190767e-06,0.00041475967581713625,0.00011044678960785578,1.7202558868393595e-07,0.0026912862261899103
278,0.0003192052584351349,0.002545650832355753,5.296271761126173e-06,0.0004682814140050465,0.00012408099124179477,2.1928748270256579e-07,0.0025403545605946266
279,0.0004786699614449769,0.01599644931273109,6.8627450980329744e-06,0.0011580374555262309,0.00014197650547841405,1.3410507484016673e-06,0.01598958656763306
280,0.00037297214034989225,0.009301890917998655,3.7151766177911917e-06,0.0007493967498512621,0.0001182604970656331,5.615954886876351e-07,0.009298175741380863
281,0.0002622379335995795,0.00230395561865476,5.93949929998661e-06,0.00035540612675806846,0.0001326707432013584,1.2631351493717222e-07,0.0022980161193547734
282,0.0003298650911492521,0.006821181730559154,1.5356077417312482e-06,0.0006251175790678434,0.00012204617425515397,3.9077198765964137e-07,0.006819646122817422
283,0.00034011011122203605,0.010334665472445657,3.930392421152147e-06,0.0007248101021873456,0.00012092620544161554,5.253496842328304e-07,0.010330735080024505
284,0.000469229232003476,0.011676035645293792,6.051962350375998e-06,0.0009944196726407123,0.0001386015523358436,9.888704853348613e-07,0.011669983682943415
285,0.00038832340858117474,0.00906750983360255,5.135013456616539e-06,0.000752236725239225,0.00012023637060833367,5.658600907986333e-07,0.009062374820145934
