,mean,max,std,variance,peak_to_peek,RMS,fname
647,0.0007942071393997814,0.02097712676529452,0.0017490157299501065,3.0590560236129036e-06,0.020974634916875578,0.02818168091863545,acc#2022_12_2#8_31_54#-671180#10738544#156
648,0.00039428152447856384,0.0034664949041059464,0.0005964147442714786,3.557105471844132e-07,0.0034643717901455956,0.019856523474127183,acc#2022_12_2#7_6_21#-624223#10700729#134
649,0.0006851637326594807,0.025020181105548173,0.0018716503038541587,3.5030748599173646e-06,0.025014901227673955,0.026175632421385365,acc#2022_12_2#7_49_18#-644075#10747327#148
650,0.0006764072547310586,0.018814654161628124,0.00148566467278915,2.207199519973692e-06,0.01881151897043333,0.02600783064254031,acc#2022_12_2#8_25_29#-667468#10739383#150
651,0.0005894485067105813,0.019532081061178933,0.0012749196273645397,1.6254200562393364e-06,0.01952266073979596,0.02427856063918496,acc#2022_12_2#8_4_36#-658262#10744225#146
652,0.0008128743149747162,0.01590562891821324,0.0014884602500449804,2.2155139159639654e-06,0.015903874789977897,0.02851095079043693,acc#2022_12_2#7_30_50#-630442#10729941#154
653,0.0005926015085814128,0.011968713015043087,0.0009684738418005324,9.379415822518826e-07,0.011961250002342674,0.024343407908126027,acc#2022_12_2#8_11_32#-658130#10742298#152
654,0.0006511196747658808,0.010799445095835115,0.0010103205357710344,1.0207475850006702e-06,0.01078412581297085,0.025517046748514623,acc#2022_12_2#8_13_2#-659090#10741879#159
655,0.0004380809214929615,0.005110470791868393,0.0006861032590367687,4.7073768206087536e-07,0.005108952453549533,0.020930382736418403,acc#2022_12_2#7_6_41#-624336#10700948#142
656,0.0006890302064866692,0.016569945298924825,0.0013335273647996418,1.7782952326694769e-06,0.016558732413166525,0.026249384878253228,acc#2022_12_2#8_56_8#-681032#10747544#155
657,0.0005637156278417427,0.008654987486845943,0.001082781528859373,1.1724158392390415e-06,0.008650296632889054,0.02374269630521653,acc#2022_12_2#7_13_8#-626075#10709039#152
658,0.0005925190194606472,0.023322332438801545,0.0014212439456177113,2.019934352955e-06,0.02331973965922834,0.02434171356870028,acc#2022_12_2#7_55_37#-650449#10745586#147
659,0.0009721974894054958,0.0122111224137687,0.0018370620593566186,3.3747970099275806e-06,0.012201658685991362,0.031180081613194917,acc#2022_12_2#7_40_17#-639261#10743172#175
660,0.000809520183478581,0.025096482295093512,0.0020113908351977847,4.045693091917642e-06,0.025087374116720816,0.02845206817576854,acc#2022_12_2#7_57_22#-652345#10745679#151
661,0.0006975435877557893,0.010607706735126446,0.001251011039547343,1.565028621069324e-06,0.010590503528220722,0.02641105048565447,acc#2022_12_2#7_10_46#-625899#10705757#144
662,0.0006604556449735027,0.014701301010313644,0.0012341636855676946,1.523160002774035e-06,0.014696696304821866,0.025699331605578826,acc#2022_12_2#8_32_57#-671440#10738902#169
663,0.0015136154230348268,0.09167080005813782,0.006153089519859773,3.7860510639408165e-05,0.09160052777663448,0.038905210743997096,acc#2022_12_2#6_33_14#-617693#10683077#163
664,0.0005119014859928174,0.014235148353884517,0.0010317790423796825,1.0645679922939347e-06,0.014227758543362869,0.02262524002066757,acc#2022_12_2#7_11_19#-626070#10706394#143
665,0.0006920445516929271,0.021453581888883078,0.0017646513590071982,3.1139944188459517e-06,0.0214503401495371,0.0263067396629253,acc#2022_12_2#7_57_5#-652104#10745889#147
666,0.0006659224145422789,0.011727834607693548,0.001191509708068622,1.4196953844217728e-06,0.011725403141228335,0.02580547256963683,acc#2022_12_2#8_56_11#-681069#10747559#161
667,0.0005374318418579357,0.012213815624077072,0.0011560410304926635,1.3364308641825396e-06,0.012208158695067497,0.02318257625584214,acc#2022_12_2#8_47_7#-678224#10743523#154
668,0.0007564351181961667,0.009602359900881395,0.0013097641086531032,1.7154820203158577e-06,0.009599457208283556,0.02750336557943712,acc#2022_12_2#7_15_1#-625586#10712151#160
669,0.0006869733021435034,0.02951587997621441,0.001980209954253783,3.9212314629257696e-06,0.029511352701224205,0.026210175545835313,acc#2022_12_2#8_27_49#-668981#10739686#177
670,0.0005965516644838582,0.010233997329166395,0.0009762675460684303,9.530983215064748e-07,0.010225184711792866,0.024424407147029346,acc#2022_12_2#8_10_40#-657626#10742619#147
671,0.0006101729798013227,0.009471329901709135,0.0010927083739813864,1.1940115905690452e-06,0.009467555269542441,0.024701679695950288,acc#2022_12_2#7_13_38#-625944#10709870#147
672,0.0005258952977366576,0.007270468395491258,0.0009031131210168157,8.156133093527336e-07,0.007267683400616166,0.022932407150943784,acc#2022_12_2#7_17_8#-625414#10714299#149
673,0.0005519410402120979,0.019383061211565775,0.0012379115235587005,1.5324249401594232e-06,0.01937927183197627,0.023493425467821797,acc#2022_12_2#9_2_23#-684258#10749706#152
674,0.000503503213830764,0.012180035591720513,0.0010516279217189742,1.105921285738969e-06,0.012179183885219448,0.022438877285433957,acc#2022_12_2#7_7_18#-624554#10701494#142
675,0.0005896541503256249,0.017379753469998406,0.0013516113661445422,1.8268532850911156e-06,0.017378541672175687,0.02428279535649932,acc#2022_12_2#9_1_34#-683797#10749219#151
676,0.0006256615683584913,0.01186217103474059,0.0010916690948338664,1.1917414126153932e-06,0.011857208742131175,0.025013227867640177,acc#2022_12_2#7_3_43#-623178#10699155#156
677,0.0006038490569090419,0.020871633252157424,0.0013060044965141336,1.7056477449151352e-06,0.020867877539811206,0.024573340369372698,acc#2022_12_2#8_58_51#-682261#10749020#151
678,0.000774655515118368,0.024817468886448344,0.002044177329146555,4.178660952996743e-06,0.02481575162335911,0.027832633995336625,acc#2022_12_2#7_28_30#-627817#10727451#158
679,0.0007049319505935668,0.021776751259798784,0.0017667720521539869,3.12148348427241e-06,0.02176123646444735,0.02655055461932136,acc#2022_12_2#8_21_43#-665001#10739217#164
680,0.0006565831811342865,0.01599535926981369,0.0013881250766801505,1.926891228508274e-06,0.01599050175916379,0.025623879119569044,acc#2022_12_2#7_40_25#-639322#10743386#150
681,0.0006765918474764563,0.017610377181085816,0.001525231146285219,2.326330049598523e-06,0.01760662565386363,0.026011379192123905,acc#2022_12_2#7_59_45#-654629#10744600#151
682,0.0006757037646063896,0.006863702271225135,0.0011134134891266924,1.2396895977692751e-06,0.006860069669356608,0.025994302541256797,acc#2022_12_2#6_51_24#-621426#10685339#155
683,0.0005863087015594164,0.017768551243974185,0.0012526438313411453,1.569116568197024e-06,0.01776534671838117,0.024213812206247416,acc#2022_12_2#8_57_44#-681770#10748432#150
684,0.0006108294801652778,0.011803339159114521,0.0012191719157983363,1.4863801602713854e-06,0.011798799693852826,0.02471496470087056,acc#2022_12_2#7_53_22#-648820#10747559#154
685,0.0007126752217449952,0.014645433283985322,0.001481133095631131,2.193755246973857e-06,0.014644000032874747,0.026695977632313732,acc#2022_12_2#7_14_58#-625598#10712076#156
686,0.0008023619999262034,0.026110562281682844,0.002099678360474805,4.408649217446166e-06,0.026108655494321346,0.028325995126847765,acc#2022_12_2#7_37_25#-637406#10738620#145
687,0.0004543238147408069,0.007099704702126887,0.0007454870594067543,5.557509557429297e-07,0.007090811142995123,0.021314873087607322,acc#2022_12_2#7_16_37#-625317#10713860#146
688,0.0005719154104685268,0.011978989813853301,0.0012834870143595075,1.647338916029483e-06,0.011977996333383149,0.023914752987821697,acc#2022_12_2#7_0_11#-621740#10693810#151
689,0.0005591240275578602,0.006726795254456911,0.000909914464236777,8.27944332227301e-07,0.0067210596157824785,0.023645803592981574,acc#2022_12_2#7_7_49#-624759#10702027#147
690,0.004539188895715259,0.04260829129726887,0.007469244883731229,5.578961913314513e-05,0.042593592167449,0.06737350292002976,acc#2022_12_2#8_46_2#-677828#10742857#156
691,0.0007865351505189311,0.00896622393722649,0.0011544588917835256,1.332775332818046e-06,0.008962407343533221,0.02804523400720577,acc#2022_12_2#8_14_46#-660067#10740954#160
692,0.0006265176354832099,0.013789418665964712,0.001332211154886646,1.7747865612044115e-06,0.013787290011136774,0.025030334306261472,acc#2022_12_2#8_19_20#-663240#10739176#147
693,0.0006977916652970457,0.007855500897633587,0.00111135121737113,1.2351015283522925e-06,0.007848447129978078,0.026415746540596682,acc#2022_12_2#7_32_28#-632164#10732134#150
694,0.0007168769041637471,0.007833809899340642,0.0010860677415842485,1.1795431393099099e-06,0.00782799449328147,0.02677455703020588,acc#2022_12_2#8_8_57#-656892#10742349#162
695,0.00045783285874959235,0.010866378495858553,0.0008950616489104276,8.011353553502536e-07,0.010864528424776887,0.021397029203830898,acc#2022_12_2#7_11_4#-625989#10706096#141
696,0.0008125169346364487,0.013046396626681469,0.001507579404323558,2.2727956603405737e-06,0.01304489658715112,0.02850468267910465,acc#2022_12_2#7_1_22#-621979#10695824#169
697,0.0006721075854113999,0.013978161314769248,0.0012472834661991744,1.555716045053827e-06,0.01397415348459598,0.025925037809256903,acc#2022_12_2#8_23_30#-666220#10739567#152
698,0.0007036909558229668,0.018359348490482385,0.0014928790311818081,2.2286878017423342e-06,0.018348127421213903,0.02652717391323408,acc#2022_12_2#7_54_7#-649720#10746966#154
699,0.000591810024267181,0.015526049756625167,0.001146867219637307,1.3153044194786068e-06,0.015521143687430933,0.0243271458306802,acc#2022_12_2#9_0_4#-682863#10748568#151
700,0.0007591138475981513,0.018902805809003508,0.001834243760166753,3.3644501717106694e-06,0.018902395322035838,0.027552020753442957,acc#2022_12_2#7_36_32#-636800#10737229#159
701,0.0005846068662274077,0.01250089480233765,0.0011730389988392341,1.3760204927977528e-06,0.012497207019532193,0.024178644838522438,acc#2022_12_2#7_41_6#-639815#10744220#151
702,0.0006269615183373192,0.02144011077120706,0.0014701225845556191,2.1612604136204934e-06,0.02143836346661294,0.025039199634519456,acc#2022_12_2#8_59_17#-682558#10749035#150
703,0.0005917734128101467,0.008443976999589204,0.0011087056818437043,1.2292282889525133e-06,0.008441387928784096,0.024326393337487304,acc#2022_12_2#7_31_41#-631331#10731071#150
704,0.0007124630424515998,0.012671647988900223,0.0012072715479368454,1.457504590457827e-06,0.012667071926696688,0.026692003342791634,acc#2022_12_2#7_4_15#-623477#10699641#160
705,0.0006218011102105314,0.01631308945352599,0.0010687152378361933,1.142152259583271e-06,0.016303421236334662,0.02493594013087398,acc#2022_12_2#7_24_6#-626970#10723701#153
706,0.0007337806498086595,0.02589065453798274,0.002103673888271563,4.425443828195596e-06,0.02588894940361853,0.027088385884150787,acc#2022_12_2#9_10_7#-688604#10753629#210
707,0.00046241923053057937,0.01676253750991283,0.001023928684565775,1.0484299510765986e-06,0.016758366136578877,0.021503935233593393,acc#2022_12_2#8_59_35#-682629#10748814#151
708,0.0005127991023411697,0.020091844989062305,0.001407518015708787,1.9811069645448013e-06,0.0200887041711358,0.022645067947373657,acc#2022_12_2#8_47_31#-677984#10743749#155
709,0.0006636908998564178,0.035061706632072503,0.00176173246619723,3.1037012824533738e-06,0.03506057252859733,0.025762199049312887,acc#2022_12_2#8_26_43#-668210#10739951#157
710,0.0006289007580137214,0.009947260506800221,0.0012995576803752312,1.6888501646222515e-06,0.00994603031975197,0.02507789381135747,acc#2022_12_2#7_39_51#-639061#10742464#146
711,0.0005314213169533177,0.008825834119080346,0.0009648344351818113,9.309054873126049e-07,0.008820864776630999,0.023052577230177923,acc#2022_12_2#7_17_11#-625431#10714342#144
712,0.0008508198628439937,0.03473881543827533,0.0020191513540174944,4.076972190430681e-06,0.03472926737215748,0.029168816617134018,acc#2022_12_2#8_32_1#-671231#10738470#154
713,0.0005705624267211401,0.011817934996365777,0.001011168696880581,1.0224621335511723e-06,0.011816445924323592,0.023886448600014615,acc#2022_12_2#7_23_53#-626975#10723466#151
714,0.0006362271483877633,0.02926905995972832,0.0019566471383843627,3.828468024147715e-06,0.029266660037819706,0.025223543533527626,acc#2022_12_2#8_15_59#-661087#10740846#142
715,0.0007258051086226144,0.0188899260503017,0.0014611360934051922,2.1349186834513866e-06,0.01888643785951599,0.026940770379159807,acc#2022_12_2#7_40_46#-639511#10743905#149
716,0.0005649584302587187,0.00640885353318212,0.0008497395680917087,7.220573335806836e-07,0.006406432649553212,0.023768854205845066,acc#2022_12_2#7_16_9#-625376#10713480#140
717,0.0003998640533102163,0.00708035003291671,0.0006813267822064662,4.6420618415181734e-07,0.007076959708703628,0.01999660104393285,acc#2022_12_2#7_6_44#-624355#10700986#136
718,0.0007033442959575229,0.015952581234937976,0.0015282684632159582,2.3356044956604668e-06,0.01594789289456807,0.026520639056356144,acc#2022_12_2#7_17_44#-625651#10714864#149
719,0.0010092647613613843,0.022209402841211926,0.001765568111941852,3.1172307579059158e-06,0.022196864205885687,0.03176892760798489,acc#2022_12_2#7_19_27#-626662#10716976#188
720,0.0007276836916552048,0.013925241805138787,0.0015384272157838658,2.366758298264497e-06,0.013916445872182817,0.026975612906015776,acc#2022_12_2#7_52_15#-647378#10747887#150
721,0.0005606083785740183,0.020512450541699225,0.001252612942183067,1.5690391829245197e-06,0.02051080198339663,0.023677169986592955,acc#2022_12_2#8_55_36#-680689#10747373#156
722,0.0008134252915324012,0.009038662033376981,0.0013774626749737673,1.8974034209458865e-06,0.009032492401535933,0.028520611696322383,acc#2022_12_2#7_10_1#-625675#10704922#143
723,0.0006553288275781509,0.007903958849380513,0.0010016038693682941,1.0032103111335388e-06,0.007903413910434275,0.02559939115639571,acc#2022_12_2#8_9_1#-656882#10742306#152
724,0.0006341684666568549,0.012017282188750148,0.0010192573756179085,1.0388855977515061e-06,0.0120019452300912,0.025182701734660144,acc#2022_12_2#9_0_20#-683037#10748676#153
725,0.000765368878354791,0.020639881791447757,0.0016667991225575876,2.778219314958744e-06,0.020628121888914275,0.027665300980737422,acc#2022_12_2#8_24_54#-667263#10739788#167
726,0.0005595192368458762,0.005209367104342694,0.0008402612947763853,7.060390434992874e-07,0.00520265715934669,0.023654158975661685,acc#2022_12_2#6_48_49#-620642#10684715#156
727,0.0007450576446287234,0.016341267577056503,0.0015850791583129924,2.512475938118224e-06,0.016334199297861403,0.027295744075381483,acc#2022_12_2#6_36_59#-617718#10683097#222
728,0.0005857535651714337,0.007817435351444859,0.0010487512196347046,1.0998791206852805e-06,0.007813082205323042,0.024202346274099826,acc#2022_12_2#7_21_39#-627088#10719951#154
729,0.000642961227640016,0.015284941491617285,0.0012118056388904857,1.4684729064467783e-06,0.015281580390094994,0.02535668013837805,acc#2022_12_2#8_13_49#-659456#10741396#151
730,0.000774971460316272,0.025787174268604614,0.0016063731413743403,2.5804346693288667e-06,0.02577768724296987,0.02783830922157939,acc#2022_12_2#9_7_21#-688307#10753374#150
731,0.0005565707150945601,0.008967245114492067,0.0010451520474578644,1.092342802305366e-06,0.008961956672675995,0.023591750996790384,acc#2022_12_2#7_9_52#-625629#10704744#142
732,0.0006241371534354104,0.01624897616337834,0.0011956603950391026,1.429603780265063e-06,0.01624764973401334,0.02498273710855979,acc#2022_12_2#8_21_32#-664909#10739098#154
733,0.000735100167972065,0.010380640094168895,0.0012332655100229949,1.5209438182122777e-06,0.010376032836412665,0.02711273073617014,acc#2022_12_2#6_43_55#-617874#10683148#159
734,0.0006739072826264171,0.005611141307189489,0.0010072592759324615,1.0145712489519868e-06,0.005607653426782076,0.025959724240184393,acc#2022_12_2#6_51_34#-621448#10685395#158
735,0.000659481301978067,0.014636648369191423,0.001369396575401301,1.8752469807208113e-06,0.014635914355193305,0.02568036802653083,acc#2022_12_2#7_0_41#-621840#10694662#162
736,0.0005283041200835755,0.005976328327979629,0.0008631399220602583,7.450105250541889e-07,0.005971850318563032,0.022984867197431782,acc#2022_12_2#7_7_9#-624500#10701351#131
737,0.0006138175911884537,0.007365303669539201,0.000992781354492872,9.856148178287015e-07,0.007360493172842172,0.024775342403051744,acc#2022_12_2#7_14_49#-625634#10711842#147
738,0.0005699670465637221,0.017719229032593226,0.0013646232476560354,1.862196608043305e-06,0.017718327726687383,0.023873982628872838,acc#2022_12_2#8_19_51#-663642#10739080#147
739,0.004224363608967568,0.04298267580107178,0.006819764043831247,4.6509181613533516e-05,0.042977847226732174,0.06499510450001268,acc#2022_12_2#6_47_15#-619925#10684190#859
740,0.0006343795295327663,0.009118492379139151,0.0010443227731420201,1.0906100545030391e-06,0.009109462182958656,0.025186892018126537,acc#2022_12_2#7_9_58#-625660#10704865#145
741,0.0007734010476236302,0.03101686834790343,0.002104737607140959,4.4299203949134494e-06,0.031013112087927733,0.027810088953896396,acc#2022_12_2#8_26_15#-667943#10739685#159
742,0.0005431783367341006,0.007331260411467727,0.0009381184173600444,8.800661649901144e-07,0.0073273768076930245,0.02330618666221698,acc#2022_12_2#7_15_46#-625433#10713113#142
743,0.0005847427377627858,0.012473415904235547,0.0010986670417224929,1.2070692685672537e-06,0.01245175395379649,0.024181454417854725,acc#2022_12_2#8_12_33#-658722#10741908#146
744,0.00048183467785350065,0.01041961988673303,0.0007631984454396162,5.824718671214468e-07,0.010401127072376245,0.02195073296847968,acc#2022_12_2#7_7_22#-624579#10701559#134
745,0.0009631344378686017,0.01909357218039824,0.0017365702748635811,3.0156763195397734e-06,0.019079282114525288,0.031034407322657245,acc#2022_12_2#7_0_55#-621896#10695056#172
746,0.0006332387359591298,0.00951726295239133,0.001056456566160702,1.1161004761840616e-06,0.009507420652901435,0.025164235254804185,acc#2022_12_2#8_11_53#-658251#10742079#152
747,0.0007689115816319388,0.010527529702706354,0.0014163468569454334,2.006038419179208e-06,0.010519156232307151,0.027729254977945924,acc#2022_12_2#7_31_12#-630824#10730425#153
748,0.0005825476982113309,0.007821484060600025,0.0010315123465577916,1.0640177211011615e-06,0.007820142925027938,0.024136024904928544,acc#2022_12_2#7_3_56#-623313#10699374#154
749,0.0008119450550488363,0.010018839125266764,0.001342378411181567,1.8019797988063485e-06,0.0100057611138458,0.0284946495863493,acc#2022_12_2#7_19_13#-626510#10716660#156
750,0.0005858309697239686,0.010705913118425885,0.0011181657861505225,1.250294725317616e-06,0.010701188033873993,0.02420394533384937,acc#2022_12_2#7_8_50#-625238#10703285#142
751,0.0007431232388659143,0.015050723387141647,0.0014063011424940452,1.977682903380057e-06,0.015047176534157271,0.027260286844894246,acc#2022_12_2#8_55_10#-680528#10747052#171
752,0.0006770712710612137,0.015568571453109865,0.0014323022825901478,2.0514898287129478e-06,0.015561670193365231,0.026020593211170527,acc#2022_12_2#7_21_33#-627096#10719798#151
753,0.0006539461408161674,0.0104097611892234,0.0011135554426828554,1.24000572392861e-06,0.010408966536027402,0.025572370653034252,acc#2022_12_2#8_28_44#-669686#10739756#168
754,0.0006227578337087596,0.014305012528082924,0.0011967711346434397,1.4322611487157464e-06,0.014299199355385452,0.0249551163833944,acc#2022_12_2#8_19_55#-663696#10739080#140
755,0.0007439715019790374,0.03439777797186769,0.0018603628221628345,3.4609498300856663e-06,0.03438858364435857,0.02727584099489945,acc#2022_12_2#7_49_42#-644548#10747351#146
756,0.0006991231156713472,0.020845990663168362,0.001622612149986186,2.6328701892827934e-06,0.020843169744068236,0.02644093636147077,acc#2022_12_2#7_27_58#-627427#10726845#158
757,0.0007729050747420972,0.01123457489218354,0.0011031148188088665,1.2168623034757182e-06,0.011226760602550298,0.027801170384393843,acc#2022_12_2#9_7_24#-688338#10753400#165
758,0.001582298365462101,0.08779561344992286,0.005955877564328478,3.5472477561271326e-05,0.08779055872301775,0.03977811415165507,acc#2022_12_2#6_34_57#-617715#10683093#165
759,0.0006747711568445743,0.014986956303085063,0.0012752849037231564,1.6263515856641802e-06,0.01498267977567205,0.025976357651614174,acc#2022_12_2#7_14_55#-625610#10711999#146
760,0.0007652035451810946,0.02578295206148075,0.001750517836444592,3.0643126957106556e-06,0.025782062851480433,0.02766231272292855,acc#2022_12_2#8_56_18#-681133#10747623#161
761,0.0006199626962071254,0.007733836537029966,0.0009722777175896649,9.453239601213682e-07,0.007726712314828242,0.024899050106522647,acc#2022_12_2#7_18_20#-625961#10715527#152
762,0.0006418632053449501,0.015858975659713455,0.0011893438516081785,1.4145387973581772e-06,0.01585551904621638,0.02533501934763323,acc#2022_12_2#8_31_49#-671170#10738609#166
763,0.0006175807289894356,0.008981048944174641,0.0011832273957607799,1.4000270700788373e-06,0.008977006831892963,0.0248511715818276,acc#2022_12_2#7_32_41#-632396#10732428#150
764,0.0004983646326559851,0.00512531914155206,0.000791151311020301,6.25920396929141e-07,0.005118112668439363,0.022324081899508994,acc#2022_12_2#6_58_13#-621344#10690527#157
765,0.0006073811655607737,0.011268543645045483,0.0012600051722181798,1.5876130340165651e-06,0.011261994191723978,0.024645104291943536,acc#2022_12_2#8_15_55#-661036#10740868#144
766,0.0004068706712223175,0.011092852649406803,0.0008867513438566578,7.863279458315887e-07,0.011084482899682108,0.020171035452408424,acc#2022_12_2#7_6_24#-624239#10700758#138
767,0.0005778082134192611,0.019548611306874103,0.0012790725394322489,1.6360265611296617e-06,0.01954651693162775,0.024037641594367387,acc#2022_12_2#8_18_30#-662867#10739737#148
768,0.0004752202585208306,0.016110498118457776,0.001033003547148923,1.0670963284222573e-06,0.016103682353994633,0.021799547209078233,acc#2022_12_2#8_3_59#-657857#10744455#146
769,0.0006749448828476194,0.019269087433298394,0.0014842882355164215,2.2031115660924523e-06,0.019264015638662046,0.025979701361786654,acc#2022_12_2#7_54_20#-649952#10746809#147
770,0.000793216475277451,0.043055965821704255,0.0029434913972256303,8.664141605541294e-06,0.04304825483640087,0.028164099049631446,acc#2022_12_2#9_6_2#-687330#10752303#156
771,0.0005721584831957571,0.008835212410225371,0.0009643737094119409,9.300166514049467e-07,0.008827417162335338,0.02391983451438904,acc#2022_12_2#8_40_9#-675548#10740807#151
772,0.000618990698109657,0.007825131230929613,0.0011900383950549506,1.4161913817049627e-06,0.007821302648562543,0.024879523671277493,acc#2022_12_2#7_51_29#-646480#10748032#146
773,0.0004959171036308927,0.007316956859283677,0.0008832868122597855,7.801955927120537e-07,0.0073148868978198354,0.02226919629512688,acc#2022_12_2#7_12_57#-626121#10708743#141
774,0.0007555567157872013,0.007791955314222741,0.00135409152186957,1.8335638495990485e-06,0.007790881110543536,0.027487391942256023,acc#2022_12_2#7_34_46#-635118#10734731#169
775,0.0007592666294180359,0.014979279564219346,0.0014417475303242226,2.0786359411959955e-06,0.014972538175919746,0.027554793220382474,acc#2022_12_2#7_13_28#-625988#10709592#149
776,0.0006160589512398599,0.014689624689578901,0.0014428268733797417,2.081749386546761e-06,0.014684582193146615,0.02482053487014049,acc#2022_12_2#7_36_43#-636925#10737519#144
777,0.0006029344873121523,0.005938139838568246,0.0009779781636813424,9.564412886375303e-07,0.00593433921364692,0.02455472433793856,acc#2022_12_2#7_15_16#-625530#10712508#149
778,0.0007029766432248332,0.01888223003090181,0.0015567181704643784,2.4233714622539612e-06,0.018880714750918834,0.02651370670473733,acc#2022_12_2#7_57_1#-652027#10745900#152
779,0.0006759844633437642,0.03522349746328271,0.0020335918095456605,4.135495647851193e-06,0.03522291510372792,0.02599970121643255,acc#2022_12_2#8_26_40#-668174#10739932#151
780,0.000462449312202331,0.010256623730686386,0.0009477629440347171,8.982545980853544e-07,0.010252522836634493,0.021504634667957767,acc#2022_12_2#7_8_20#-624990#10702634#132
781,0.0009029992510187898,0.022807373800980243,0.0018164680919798351,3.2995563291808627e-06,0.022800333079719855,0.030049945940363847,acc#2022_12_2#7_40_30#-639359#10743518#170
782,0.0006462419549888,0.022776948443969304,0.0014360846393202122,2.0623390912914638e-06,0.02277256684517593,0.02542128940452864,acc#2022_12_2#7_50_52#-645787#10747805#146
783,0.000729536711560126,0.013114717459785243,0.0013394382564767633,1.7940948429135113e-06,0.013109571895134052,0.027009937274272332,acc#2022_12_2#7_33_22#-633318#10733160#161
784,0.0005654139245094953,0.01237703823978718,0.0010885836445788948,1.1850143512446694e-06,0.0123747748128392,0.023778434021387854,acc#2022_12_2#7_12_27#-626244#10707968#141
785,0.0006116440123730268,0.01584995157869891,0.0011972953490983493,1.4335161529725383e-06,0.015849755500267574,0.024731437733642312,acc#2022_12_2#8_19_32#-663401#10739162#143
786,0.0005812167694581545,0.021923393572327865,0.0014765957928261158,2.1803351353917855e-06,0.021919693269156163,0.02410843772329834,acc#2022_12_2#8_10_32#-657564#10742537#148
787,0.0005411673968187177,0.01453888228361086,0.001153380265148638,1.3302860360343423e-06,0.014537120547597916,0.02326300489658887,acc#2022_12_2#8_20_5#-663824#10739121#145
788,0.000556599572767491,0.0065346495553943095,0.0008471030596487108,7.175835936662072e-07,0.006526288698791234,0.02359236259401527,acc#2022_12_2#8_8_54#-656906#10742380#160
789,0.0007327831283238304,0.022456581579017934,0.0018409292720853257,3.389020584820607e-06,0.02245247253188884,0.027069967276002208,acc#2022_12_2#8_26_36#-668131#10739899#160
790,0.0007600005395443898,0.019182601343209576,0.0015726779460836096,2.4733159220977608e-06,0.019170016203818262,0.027568107289844723,acc#2022_12_2#8_24_1#-666581#10739709#160
791,0.0008751609496495658,0.017912507290603723,0.001763093019935933,3.1084969969468084e-06,0.017901115131269595,0.029583119336026177,acc#2022_12_2#7_40_14#-639238#10743091#170
792,0.0006163365540883338,0.0127196753704316,0.0012274523459097231,1.5066392614792827e-06,0.012716349914735746,0.024826126441479624,acc#2022_12_2#6_59_5#-621518#10691964#150
793,0.0006443615667716127,0.015245464115318089,0.0012908604982824919,1.6663208260261233e-06,0.015235106289215702,0.025384277944657255,acc#2022_12_2#7_28_25#-627771#10727341#152
794,0.0005104526056272926,0.012945591547009326,0.0010581099455971206,1.1195966569715413e-06,0.012939782870997738,0.02259319821599617,acc#2022_12_2#8_54_59#-680534#10746899#150
795,0.0006427238277250727,0.017398040374697533,0.0013367585252912597,1.7869233549388634e-06,0.0173848504634895,0.025351998495682204,acc#2022_12_2#9_2_27#-684295#10749745#160
796,0.0005877549282812024,0.013168530111652366,0.001105616244306976,1.2223872796754627e-06,0.013166499115956357,0.024243657485643586,acc#2022_12_2#8_13_25#-659260#10741640#146
797,0.0005461533895516207,0.007566471862446667,0.00102203276354366,1.0445509697566906e-06,0.0075647481332968315,0.02336992489400898,acc#2022_12_2#7_36_14#-636590#10736753#140
798,0.0007228801878232135,0.024222974419058164,0.0017540874843178385,3.0768229026404837e-06,0.024220416279375306,0.026886431295789583,acc#2022_12_2#8_30_35#-670484#10738991#158
799,0.0006966456219893467,0.036498675762343405,0.0022183684040532584,4.921158376101801e-06,0.03649537365768313,0.026394045199426078,acc#2022_12_2#7_56_24#-651312#10745728#147
800,0.0005044309144289433,0.013049481252071863,0.0010512706996574487,1.1051700839582615e-06,0.013047541984753183,0.02245953949725914,acc#2022_12_2#8_12_12#-658493#10742051#147
801,0.0004210343407564701,0.004855751839639567,0.000600349818210286,3.6041990422512343e-07,0.004853539452198074,0.020519121344649973,acc#2022_12_2#6_50_40#-621217#10685148#150
802,0.0005609933265055424,0.012768323896826292,0.001118159514812999,1.2502807005668412e-06,0.012768062050706278,0.023685297686656642,acc#2022_12_2#7_12_5#-626296#10707420#142
803,0.0005629098241408451,0.005944239650235208,0.0008852633917996426,7.836912728606076e-07,0.00593943923787096,0.02372572072963949,acc#2022_12_2#6_47_44#-620196#10684384#154
804,0.0005958847860284197,0.019205299465594763,0.0011978450833516076,1.43483284370962e-06,0.019198496038478625,0.024410751443337826,acc#2022_12_2#8_46_29#-677936#10743165#154
805,0.0006753832125126849,0.03428226351077535,0.0019928433215750437,3.971424504346253e-06,0.034279616074033514,0.025988135995347664,acc#2022_12_2#8_33_39#-671846#10739271#156
806,0.0005510350246554209,0.009313155320079583,0.0010523175261378996,1.107372175816989e-06,0.009309660342604652,0.02347413522699869,acc#2022_12_2#8_46_16#-677814#10743039#155
807,0.0007108473807652939,0.01200124854079618,0.0011771098313352118,1.3855875550260107e-06,0.011999298327657532,0.026661721264113723,acc#2022_12_2#8_27_28#-668719#10739673#155
808,0.0006988668901018041,0.010377908300002268,0.001227776224085655,1.507434456430029e-06,0.0103734186840981,0.026436090673581148,acc#2022_12_2#7_30_39#-630253#10729700#151
